Reference,Nom,Categorie,Departement,Marque,Saison,Tailles,Couleurs,Prix,Prix suggere,Stock total,Nb SKUs,Image (Oui/Non),Nb images,Image URLs;;;;;;;;;;;;;;;;
1384675,SAC,Femme,ACCESSOIRE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1384675-001_SLB_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1384675-001_FPKT_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384675-001_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1384675-673_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1384675-001_STRCLP_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1384641,POLY,Homme,MANTEAU,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384641-001_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384641-001_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384641-001_COLLAR?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384641-001_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1384641-001_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1384417,SOUTIEN-GEORGE,Femme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384417-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384417-467_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1384417-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384417-622_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384417-100_FC_LG?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1384231,COL ROND POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384231-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384231-100_LOGO?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://www.cosmossport.cy/3061204-product_large/under-armour-tech-ssc-solid.jpg ; https://i0.wp.com/www.baltimoresun.com/wp-content/uploads/2024/10/TBS-H-CITY-POLY-APPAREL.jpg?fit=620%2C9999px&ssl=1 ; https://static.platform.michaels.com/2c-prd/en_US/15605956068560.jpg;;;;;;;;;;;;
1384230,COL V POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384230-538_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://tenniszon.com/cdn/shop/files/1384230-001-A.webp ; https://tenniszon.com/cdn/shop/files/1384230-494-A.webp?v=1747331027&width=1920 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384230-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384230-312_CHDET?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1384229,COL V POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384229-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384229-637_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1384229-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384229-430_FC?qlt=85&bgc=F0F0F0&wid=150&hei=150&resmode=sharp2 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384229-100_LOGO?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1384227,COL V POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L,BLEU; ROSE; SAUMON; GRIS; VERT,30,30,14,17,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384227-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384227-014_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://tenniszon.com/cdn/shop/files/1384227-338-A.webp?v=1782246369&width=533 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384227-672_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384227-034_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;
1384225,DEMI ZIP POLY,Femme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L; XL,BLEU; ROSE,50,50,16,10,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384225-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1384225-410_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384225-481_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384225-637_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384225-919_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;
1384118,SOUTIEN-GEORGE,Femme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,S; M;" L,NOIR,80,80,5,5,Oui,5,""https://i1.t4s.cz/products/1384118-002/under-armour-ua-infinity-high-zip-2-0-bra-796973-1384118-002-960.webp "; https://i1.t4s.cz/products/1384118-002/under-armour-ua-infinity-high-zip-2-0-bra-796973-1384118-003-960.webp ; https://img.sport2000.fr/H13Ce0wTIrQHHK4aRPrIKmAJiQtm75pL5YTgyhyaRyE/resize:fit:550:550/aHR0cDovL3BsYWlu/ZS1kYXRhLm1lemNh/bGl0by5uZXQvMTM4/NDExOC0wMDItc3Bv/cnQyMDAwL3dlYi0x/Mzg0MTE4LTAwMi0w/My5qcGc.webp ; https://m.media-amazon.com/images/I/51MW5BpDgiL._AC_SX425_.jpg ;" https://underarmour.scene7.com/is/image/Underarmour/V5-1384118-002_SIDEDET?rp=standard-0pad|pdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75,0.3,2,0""";;;;;;;;;;
1384112,SOUTIEN-GEORGE,Femme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,S; M; L,BLANC,70,70,3,5,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1384112-600_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384112-520_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384112-622_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384112-101_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1384112-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;
1383973,COL ROND POLY,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,BLEU; GRIS; VERT,55,55,3,12,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1383973-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383973-600_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://shopcgx.com/cdn/shop/files/1383973-001-1_81bn-dj.jpg?v=1708271917 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383973-312_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383973-715_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;
1383935,CEINTURE,Homme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,,,30,30,4,1,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1383935-001_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1383935-100_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1383935-410_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/images/g/XtQAAeSwrL5pjgIa/s-l400.jpg ; https://underarmour.scene7.com/is/image/Underarmour/1383935-025_SLF_SL?qlt=85&bgc=F0F0F0&wid=150&hei=150&resmode=sharp2;;;;;;;;;;;;
1383655,POLY,Femme,CAMISOLE,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L,VERT,30,30,5,4,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1383655-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383655-622_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1383655-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383655-100_CHDET?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383655-622_FC?qlt=85&bgc=F0F0F0&wid=150&hei=150&resmode=sharp2;;;;;;;;;
1383648,COL ROND COTON,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,XS; S; M; L; XL,NOIR,35,35,-1,5,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS1383648-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383648-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://products.blains.com/600/162/1623509.jpg ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383648-622_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383648-100_CHDET?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;
1383629,POLY,Femme,SHORT,UNDER ARMOUR,AUTOMNE 25,XS; S; M; L,NOIR; VERT;" ROSE,35,35,4,12,Oui,5,""https://www.e-tennis.com/media/catalog/product/cache/9f6a0f2a2b1968473f9efdabe1103d96/v/5/v5-1383629-001_fc-1.webp "; https://www.vsathletics.com/store/images/D/1383629-001b.jpg ; https://www.e-tennis.com/media/catalog/product/cache/9f6a0f2a2b1968473f9efdabe1103d96/v/5/v5-1383629-001_bc.webp ; https://www.e-tennis.com/media/catalog/product/cache/9f6a0f2a2b1968473f9efdabe1103d96/v/5/v5-1383629-001_sidedet.webp ;" https://underarmour.scene7.com/is/image/Underarmour/V5-1383629-001_FSF?rp=standard-0pad|pdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75,0.3,2,0""";;;;;;;
1383559,POLY,Femme,LEGGING,UNDER ARMOUR,PRINTEMPS 25,XS; S; M; L; XL,BLEU; NOIR; KAKI,60,60,21,15,Oui,5,https://www.dtlr.com/cdn/shop/files/1383559-410.jpg?v=1772666178 ; https://sansirosports.com/wp-content/uploads/2024/12/1383559-001_3.png ; https://sansirosports.com/wp-content/uploads/2024/12/1383559-001_2.png ; https://www.dtlr.com/cdn/shop/files/under_20armour_1383559_20blue_W-130.jpg?v=1763147944 ; https://sansirosports.com/wp-content/uploads/2024/12/1383559-001_5.png;;;;;;
1383475,CASQUETTE,Femme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,,,35,35,2,1,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1383478-100_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://spinsports.ca/cdn/shop/files/Designsanstitre_83_61f30c5c-cf46-4865-8e15-a50221ac8561.png?v=1739741767 ; https://underarmour.scene7.com/is/image/Underarmour/1383438-027_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://m.media-amazon.com/images/I/610PZhI6mGL._AC_UY1000_.jpg ; https://underarmour.scene7.com/is/image/Underarmour/1383438-391_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1383447,CASQUETTE,Unisexe,ACCESSOIRE,UNDER ARMOUR,AUTOMNE 25,,,30,30,3,1,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1383447-390_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1383447-001_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1383447-390_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1383447-390_SLB_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.com.ph/cdn/shop/files/s7.1383447-205_SLF_SL_2048x.webp?v=1767925137;;;;;;;;;;;;
1383443,CASQUETTE,Homme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,,,35,35,2,1,Oui,5,https://i.ebayimg.com/images/g/GAoAAOSwn2tmacHt/s-l400.jpg ; https://i.ebayimg.com/00/s/MTE1NFgxNDA0/z/cuIAAOSwDChmacJC/$_57.JPG?set_id=880000500F ; https://i.ebayimg.com/images/g/43sAAOSw04hmacJz/s-l1200.jpg ; https://i.ebayimg.com/images/g/Pt4AAOSwYLVmaaqt/s-l400.jpg ; https://i.ebayimg.com/images/g/t-kAAOSwxp1macJB/s-l400.jpg;;;;;;;;;;;;
1383341,POLY,Garçon,SHORT,UNDER ARMOUR,AUTOMNE 25,XS; S; M; L; XL,BLEU,30,30,8,5,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS1383341-410_HS?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1383341-709_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://products.blains.com/600/148/1485575.jpg ; https://underarmour.scene7.com/is/image/Underarmour/PS1383341-391_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://products.blains.com/600/156/1561233-2.jpg;;;;;;;;
1383257,POLY,Fille,SHORT,UNDER ARMOUR,PRINTEMPS 2026,S; M; L,NOIR,30,30,3,3,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS1383257-312_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1383257-870_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1383257-001_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1383257-647_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1383257-430_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;
1383191,COL ROND COTON,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,S; M; L; XL; XXL; 3XL,BEIGE; NOIR; VERT; JAUNE,40,40,9,22,Oui,5,https://m.media-amazon.com/images/I/31lNhcuTkbL.jpg ; https://dks.scene7.com/is/image/GolfGalaxy/6013946-709_ClayGreenTitaniumAnthract_MODDET_78chyezw?qlt=70&wid=780&hei=780&fmt=pjpeg&op_sharpen=1&fit=constrain ; https://underarmour.scene7.com/is/image/Underarmour/V5-6013471-110_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://m.media-amazon.com/images/I/41bp4FET2wL.jpg ; https://www.directsports.com/cdn/shop/files/ua1_1200x.jpg?v=1720456398;;;;
1382915,COL ROND POLY,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,S; M; L; XL; XXL,ROUGE; BLEU; GRIS; BRUN; NOIR; ORANGE; VERT; BORDEAUX,30,30,31,36,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1382915-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1382915-100_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1382915-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1382915-100_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1382915-410_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;
1382911,COL ROND POLY,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,BLEU; VERT,30,30,6,9,Oui,5,https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11076/1371837/s7.ps1382911-408_hf__05724.1711714615.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11076/1371832/1382911-parent__20612.1711714614.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11076/1371834/s7.ps1382911-001_hb__68927.1711714614.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11076/1371835/s7.ps1382911-100_hf__49523.1711714614.jpg?c=1 ; https://mansours.com/cdn/shop/files/V5-1382911-001_FC_566x.jpg?v=1730314666;;;;;;;
1382797,DEMI ZIP POLY,Homme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 2026,S; M; L; XL; XXL,VERT,55,55,5,5,Non,0,;;;;;;;;;;;;
1382796,COL ROND POLY,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,XS; S; M; L; XL; XXL,GRIS; ORANGE; VERT; JAUNE; BLANC,30,30,5,20,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1382796-300_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://tenniszon.com/cdn/shop/files/1382796-452-A.webp?v=1745334255&width=1445 ; https://tenniszon.com/cdn/shop/files/1382796-001-A.webp?v=1710796684&width=1445 ; https://tenniszon.com/cdn/shop/files/1382796-847-A.webp?v=1747330858&width=1946 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1382796-425_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;
1379758,COTON,Homme,HOODIE,UNDER ARMOUR,PRINTEMPS 2026,S; M; L; XL; XXL,BLEU; GRIS; BEIGE; ORANGE; MARINE,65,65,9,16,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1379758-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1379758-390_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1379758-625_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; http://goodsstores.com/cdn/shop/files/1379758-ua-rival-fleece-logo-hoodie.jpg?v=1784648883 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1379758-410_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;
